source,trim_url,fetched_at,page_sha256,brand,model,title,trim_raw,model_year,spec_id,spec_label,value,via
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51060,"Fri, 25 Sep 2026 13:10:04 GMT",75a32aeef629f6af1cb617a76a5282fa523d125357849d05c97758f72e67aba4,,,Byd Sealion 6  A/T / EV 2026 Prices & Features,,2026,h2:Side Mirrors,Side Mirrors,yes,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51060,"Fri, 25 Sep 2026 13:10:04 GMT",75a32aeef629f6af1cb617a76a5282fa523d125357849d05c97758f72e67aba4,,,Byd Sealion 6  A/T / EV 2026 Prices & Features,,2026,h2:Vehicle Warranty (Years),Vehicle Warranty (Years),6,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51060,"Fri, 25 Sep 2026 13:10:04 GMT",75a32aeef629f6af1cb617a76a5282fa523d125357849d05c97758f72e67aba4,,,Byd Sealion 6  A/T / EV 2026 Prices & Features,,2026,h2:Vehicle Warranty (km),Vehicle Warranty (km),"150,000",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51060,"Fri, 25 Sep 2026 13:10:04 GMT",75a32aeef629f6af1cb617a76a5282fa523d125357849d05c97758f72e67aba4,,,Byd Sealion 6  A/T / EV 2026 Prices & Features,,2026,h2:Battery Warranty (Years),Battery Warranty (Years),8,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51060,"Fri, 25 Sep 2026 13:10:04 GMT",75a32aeef629f6af1cb617a76a5282fa523d125357849d05c97758f72e67aba4,,,Byd Sealion 6  A/T / EV 2026 Prices & Features,,2026,h2:Battery Warranty (km),Battery Warranty (km),200000,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51060,"Fri, 25 Sep 2026 13:10:04 GMT",75a32aeef629f6af1cb617a76a5282fa523d125357849d05c97758f72e67aba4,,,Byd Sealion 6  A/T / EV 2026 Prices & Features,,2026,h2:Origin Country,Origin Country,China,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51060,"Fri, 25 Sep 2026 13:10:04 GMT",75a32aeef629f6af1cb617a76a5282fa523d125357849d05c97758f72e67aba4,,,Byd Sealion 6  A/T / EV 2026 Prices & Features,,2026,h2:Assembled In,Assembled In,China,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51061,"Fri, 25 Sep 2026 13:10:06 GMT",af89a5ba2ebf6d288061a35263fc8fbbf297c482b27fbb1cbd517dd3064cdfb5,,,Byd Sealion 6  A/T / DM-i Ultra 2027 Prices & Features,,2027,h2:Transmission,Transmission,automatic,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51061,"Fri, 25 Sep 2026 13:10:06 GMT",af89a5ba2ebf6d288061a35263fc8fbbf297c482b27fbb1cbd517dd3064cdfb5,,,Byd Sealion 6  A/T / DM-i Ultra 2027 Prices & Features,,2027,h2:Fuel Type,Fuel Type,Plug-in Hybrid,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51061,"Fri, 25 Sep 2026 13:10:06 GMT",af89a5ba2ebf6d288061a35263fc8fbbf297c482b27fbb1cbd517dd3064cdfb5,,,Byd Sealion 6  A/T / DM-i Ultra 2027 Prices & Features,,2027,h2:Body Type,Body Type,SUV,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51061,"Fri, 25 Sep 2026 13:10:06 GMT",af89a5ba2ebf6d288061a35263fc8fbbf297c482b27fbb1cbd517dd3064cdfb5,,,Byd Sealion 6  A/T / DM-i Ultra 2027 Prices & Features,,2027,h2:Power,Power,1500,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51061,"Fri, 25 Sep 2026 13:10:06 GMT",af89a5ba2ebf6d288061a35263fc8fbbf297c482b27fbb1cbd517dd3064cdfb5,,,Byd Sealion 6  A/T / DM-i Ultra 2027 Prices & Features,,2027,h2:Turbo,Turbo,Yes,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51061,"Fri, 25 Sep 2026 13:10:06 GMT",af89a5ba2ebf6d288061a35263fc8fbbf297c482b27fbb1cbd517dd3064cdfb5,,,Byd Sealion 6  A/T / DM-i Ultra 2027 Prices & Features,,2027,h2:Horse power,Horse power,260,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51061,"Fri, 25 Sep 2026 13:10:06 GMT",af89a5ba2ebf6d288061a35263fc8fbbf297c482b27fbb1cbd517dd3064cdfb5,,,Byd Sealion 6  A/T / DM-i Ultra 2027 Prices & Features,,2027,h2:Fuel,Fuel,95,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51061,"Fri, 25 Sep 2026 13:10:06 GMT",af89a5ba2ebf6d288061a35263fc8fbbf297c482b27fbb1cbd517dd3064cdfb5,,,Byd Sealion 6  A/T / DM-i Ultra 2027 Prices & Features,,2027,h2:Max speed,Max speed,180,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51061,"Fri, 25 Sep 2026 13:10:06 GMT",af89a5ba2ebf6d288061a35263fc8fbbf297c482b27fbb1cbd517dd3064cdfb5,,,Byd Sealion 6  A/T / DM-i Ultra 2027 Prices & Features,,2027,h2:Length,Length,"4,775",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51061,"Fri, 25 Sep 2026 13:10:06 GMT",af89a5ba2ebf6d288061a35263fc8fbbf297c482b27fbb1cbd517dd3064cdfb5,,,Byd Sealion 6  A/T / DM-i Ultra 2027 Prices & Features,,2027,h2:Width,Width,"1,890",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51061,"Fri, 25 Sep 2026 13:10:06 GMT",af89a5ba2ebf6d288061a35263fc8fbbf297c482b27fbb1cbd517dd3064cdfb5,,,Byd Sealion 6  A/T / DM-i Ultra 2027 Prices & Features,,2027,h2:Height,Height,"1,670",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51061,"Fri, 25 Sep 2026 13:10:06 GMT",af89a5ba2ebf6d288061a35263fc8fbbf297c482b27fbb1cbd517dd3064cdfb5,,,Byd Sealion 6  A/T / DM-i Ultra 2027 Prices & Features,,2027,h2:Wheel Base,Wheel Base,2765,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51061,"Fri, 25 Sep 2026 13:10:06 GMT",af89a5ba2ebf6d288061a35263fc8fbbf297c482b27fbb1cbd517dd3064cdfb5,,,Byd Sealion 6  A/T / DM-i Ultra 2027 Prices & Features,,2027,h2:Seats,Seats,5,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51061,"Fri, 25 Sep 2026 13:10:06 GMT",af89a5ba2ebf6d288061a35263fc8fbbf297c482b27fbb1cbd517dd3064cdfb5,,,Byd Sealion 6  A/T / DM-i Ultra 2027 Prices & Features,,2027,h2:Traction Type,Traction Type,Front traction,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51061,"Fri, 25 Sep 2026 13:10:06 GMT",af89a5ba2ebf6d288061a35263fc8fbbf297c482b27fbb1cbd517dd3064cdfb5,,,Byd Sealion 6  A/T / DM-i Ultra 2027 Prices & Features,,2027,h2:Number Of Cylinder,Number Of Cylinder,4,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51061,"Fri, 25 Sep 2026 13:10:06 GMT",af89a5ba2ebf6d288061a35263fc8fbbf297c482b27fbb1cbd517dd3064cdfb5,,,Byd Sealion 6  A/T / DM-i Ultra 2027 Prices & Features,,2027,h2:Fuel Tank Capacity,Fuel Tank Capacity,60,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51061,"Fri, 25 Sep 2026 13:10:06 GMT",af89a5ba2ebf6d288061a35263fc8fbbf297c482b27fbb1cbd517dd3064cdfb5,,,Byd Sealion 6  A/T / DM-i Ultra 2027 Prices & Features,,2027,h2:Torque Of Newton,Torque Of Newton,300,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51061,"Fri, 25 Sep 2026 13:10:06 GMT",af89a5ba2ebf6d288061a35263fc8fbbf297c482b27fbb1cbd517dd3064cdfb5,,,Byd Sealion 6  A/T / DM-i Ultra 2027 Prices & Features,,2027,h2:Battery Capacity,Battery Capacity,18,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51061,"Fri, 25 Sep 2026 13:10:06 GMT",af89a5ba2ebf6d288061a35263fc8fbbf297c482b27fbb1cbd517dd3064cdfb5,,,Byd Sealion 6  A/T / DM-i Ultra 2027 Prices & Features,,2027,h2:Battery Range,Battery Range,80,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51061,"Fri, 25 Sep 2026 13:10:06 GMT",af89a5ba2ebf6d288061a35263fc8fbbf297c482b27fbb1cbd517dd3064cdfb5,,,Byd Sealion 6  A/T / DM-i Ultra 2027 Prices & Features,,2027,h2:Acceleration,Acceleration,8.3,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51061,"Fri, 25 Sep 2026 13:10:06 GMT",af89a5ba2ebf6d288061a35263fc8fbbf297c482b27fbb1cbd517dd3064cdfb5,,,Byd Sealion 6  A/T / DM-i Ultra 2027 Prices & Features,,2027,h2:Side Mirrors,Side Mirrors,yes,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51061,"Fri, 25 Sep 2026 13:10:06 GMT",af89a5ba2ebf6d288061a35263fc8fbbf297c482b27fbb1cbd517dd3064cdfb5,,,Byd Sealion 6  A/T / DM-i Ultra 2027 Prices & Features,,2027,h2:Trunk Size,Trunk Size,552,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51061,"Fri, 25 Sep 2026 13:10:06 GMT",af89a5ba2ebf6d288061a35263fc8fbbf297c482b27fbb1cbd517dd3064cdfb5,,,Byd Sealion 6  A/T / DM-i Ultra 2027 Prices & Features,,2027,h2:Vehicle Warranty (Years),Vehicle Warranty (Years),6,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51061,"Fri, 25 Sep 2026 13:10:06 GMT",af89a5ba2ebf6d288061a35263fc8fbbf297c482b27fbb1cbd517dd3064cdfb5,,,Byd Sealion 6  A/T / DM-i Ultra 2027 Prices & Features,,2027,h2:Vehicle Warranty (km),Vehicle Warranty (km),"150,000",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51061,"Fri, 25 Sep 2026 13:10:06 GMT",af89a5ba2ebf6d288061a35263fc8fbbf297c482b27fbb1cbd517dd3064cdfb5,,,Byd Sealion 6  A/T / DM-i Ultra 2027 Prices & Features,,2027,h2:Battery Warranty (Years),Battery Warranty (Years),8,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51061,"Fri, 25 Sep 2026 13:10:06 GMT",af89a5ba2ebf6d288061a35263fc8fbbf297c482b27fbb1cbd517dd3064cdfb5,,,Byd Sealion 6  A/T / DM-i Ultra 2027 Prices & Features,,2027,h2:Battery Warranty (km),Battery Warranty (km),200000,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51061,"Fri, 25 Sep 2026 13:10:06 GMT",af89a5ba2ebf6d288061a35263fc8fbbf297c482b27fbb1cbd517dd3064cdfb5,,,Byd Sealion 6  A/T / DM-i Ultra 2027 Prices & Features,,2027,h2:Origin Country,Origin Country,China,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51061,"Fri, 25 Sep 2026 13:10:06 GMT",af89a5ba2ebf6d288061a35263fc8fbbf297c482b27fbb1cbd517dd3064cdfb5,,,Byd Sealion 6  A/T / DM-i Ultra 2027 Prices & Features,,2027,h2:Assembled In,Assembled In,China,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51062,"Fri, 25 Sep 2026 13:10:07 GMT",5af78d9e224eb72a567a20e8df9511d7697fb3b8dc8bb13722e2216510d87b93,,,Byd Sealion 6  A/T / DM-i Luxury 2027 Prices & Features,,2027,h2:Transmission,Transmission,automatic,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51062,"Fri, 25 Sep 2026 13:10:07 GMT",5af78d9e224eb72a567a20e8df9511d7697fb3b8dc8bb13722e2216510d87b93,,,Byd Sealion 6  A/T / DM-i Luxury 2027 Prices & Features,,2027,h2:Fuel Type,Fuel Type,Plug-in Hybrid,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51062,"Fri, 25 Sep 2026 13:10:07 GMT",5af78d9e224eb72a567a20e8df9511d7697fb3b8dc8bb13722e2216510d87b93,,,Byd Sealion 6  A/T / DM-i Luxury 2027 Prices & Features,,2027,h2:Body Type,Body Type,SUV,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51062,"Fri, 25 Sep 2026 13:10:07 GMT",5af78d9e224eb72a567a20e8df9511d7697fb3b8dc8bb13722e2216510d87b93,,,Byd Sealion 6  A/T / DM-i Luxury 2027 Prices & Features,,2027,h2:Power,Power,1500,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51062,"Fri, 25 Sep 2026 13:10:07 GMT",5af78d9e224eb72a567a20e8df9511d7697fb3b8dc8bb13722e2216510d87b93,,,Byd Sealion 6  A/T / DM-i Luxury 2027 Prices & Features,,2027,h2:Turbo,Turbo,Yes,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51062,"Fri, 25 Sep 2026 13:10:07 GMT",5af78d9e224eb72a567a20e8df9511d7697fb3b8dc8bb13722e2216510d87b93,,,Byd Sealion 6  A/T / DM-i Luxury 2027 Prices & Features,,2027,h2:Horse power,Horse power,260,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51062,"Fri, 25 Sep 2026 13:10:07 GMT",5af78d9e224eb72a567a20e8df9511d7697fb3b8dc8bb13722e2216510d87b93,,,Byd Sealion 6  A/T / DM-i Luxury 2027 Prices & Features,,2027,h2:Fuel,Fuel,95,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51062,"Fri, 25 Sep 2026 13:10:07 GMT",5af78d9e224eb72a567a20e8df9511d7697fb3b8dc8bb13722e2216510d87b93,,,Byd Sealion 6  A/T / DM-i Luxury 2027 Prices & Features,,2027,h2:Max speed,Max speed,180,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51062,"Fri, 25 Sep 2026 13:10:07 GMT",5af78d9e224eb72a567a20e8df9511d7697fb3b8dc8bb13722e2216510d87b93,,,Byd Sealion 6  A/T / DM-i Luxury 2027 Prices & Features,,2027,h2:Length,Length,"4,775",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51062,"Fri, 25 Sep 2026 13:10:07 GMT",5af78d9e224eb72a567a20e8df9511d7697fb3b8dc8bb13722e2216510d87b93,,,Byd Sealion 6  A/T / DM-i Luxury 2027 Prices & Features,,2027,h2:Width,Width,"1,890",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51062,"Fri, 25 Sep 2026 13:10:07 GMT",5af78d9e224eb72a567a20e8df9511d7697fb3b8dc8bb13722e2216510d87b93,,,Byd Sealion 6  A/T / DM-i Luxury 2027 Prices & Features,,2027,h2:Height,Height,"1,670",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51062,"Fri, 25 Sep 2026 13:10:07 GMT",5af78d9e224eb72a567a20e8df9511d7697fb3b8dc8bb13722e2216510d87b93,,,Byd Sealion 6  A/T / DM-i Luxury 2027 Prices & Features,,2027,h2:Wheel Base,Wheel Base,2765,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51062,"Fri, 25 Sep 2026 13:10:07 GMT",5af78d9e224eb72a567a20e8df9511d7697fb3b8dc8bb13722e2216510d87b93,,,Byd Sealion 6  A/T / DM-i Luxury 2027 Prices & Features,,2027,h2:Trunk Size,Trunk Size,552,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51062,"Fri, 25 Sep 2026 13:10:07 GMT",5af78d9e224eb72a567a20e8df9511d7697fb3b8dc8bb13722e2216510d87b93,,,Byd Sealion 6  A/T / DM-i Luxury 2027 Prices & Features,,2027,h2:Seats,Seats,5,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51062,"Fri, 25 Sep 2026 13:10:07 GMT",5af78d9e224eb72a567a20e8df9511d7697fb3b8dc8bb13722e2216510d87b93,,,Byd Sealion 6  A/T / DM-i Luxury 2027 Prices & Features,,2027,h2:Traction Type,Traction Type,Front traction,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51062,"Fri, 25 Sep 2026 13:10:07 GMT",5af78d9e224eb72a567a20e8df9511d7697fb3b8dc8bb13722e2216510d87b93,,,Byd Sealion 6  A/T / DM-i Luxury 2027 Prices & Features,,2027,h2:Number Of Cylinder,Number Of Cylinder,4,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51062,"Fri, 25 Sep 2026 13:10:07 GMT",5af78d9e224eb72a567a20e8df9511d7697fb3b8dc8bb13722e2216510d87b93,,,Byd Sealion 6  A/T / DM-i Luxury 2027 Prices & Features,,2027,h2:Fuel Tank Capacity,Fuel Tank Capacity,60,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51062,"Fri, 25 Sep 2026 13:10:07 GMT",5af78d9e224eb72a567a20e8df9511d7697fb3b8dc8bb13722e2216510d87b93,,,Byd Sealion 6  A/T / DM-i Luxury 2027 Prices & Features,,2027,h2:Torque Of Newton,Torque Of Newton,300,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51062,"Fri, 25 Sep 2026 13:10:07 GMT",5af78d9e224eb72a567a20e8df9511d7697fb3b8dc8bb13722e2216510d87b93,,,Byd Sealion 6  A/T / DM-i Luxury 2027 Prices & Features,,2027,h2:Battery Capacity,Battery Capacity,18,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51062,"Fri, 25 Sep 2026 13:10:07 GMT",5af78d9e224eb72a567a20e8df9511d7697fb3b8dc8bb13722e2216510d87b93,,,Byd Sealion 6  A/T / DM-i Luxury 2027 Prices & Features,,2027,h2:Battery Range,Battery Range,80,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51062,"Fri, 25 Sep 2026 13:10:07 GMT",5af78d9e224eb72a567a20e8df9511d7697fb3b8dc8bb13722e2216510d87b93,,,Byd Sealion 6  A/T / DM-i Luxury 2027 Prices & Features,,2027,h2:Acceleration,Acceleration,8,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51062,"Fri, 25 Sep 2026 13:10:07 GMT",5af78d9e224eb72a567a20e8df9511d7697fb3b8dc8bb13722e2216510d87b93,,,Byd Sealion 6  A/T / DM-i Luxury 2027 Prices & Features,,2027,h2:Side Mirrors,Side Mirrors,yes,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51062,"Fri, 25 Sep 2026 13:10:07 GMT",5af78d9e224eb72a567a20e8df9511d7697fb3b8dc8bb13722e2216510d87b93,,,Byd Sealion 6  A/T / DM-i Luxury 2027 Prices & Features,,2027,h2:Vehicle Warranty (Years),Vehicle Warranty (Years),6,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51062,"Fri, 25 Sep 2026 13:10:07 GMT",5af78d9e224eb72a567a20e8df9511d7697fb3b8dc8bb13722e2216510d87b93,,,Byd Sealion 6  A/T / DM-i Luxury 2027 Prices & Features,,2027,h2:Vehicle Warranty (km),Vehicle Warranty (km),"150,000",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51062,"Fri, 25 Sep 2026 13:10:07 GMT",5af78d9e224eb72a567a20e8df9511d7697fb3b8dc8bb13722e2216510d87b93,,,Byd Sealion 6  A/T / DM-i Luxury 2027 Prices & Features,,2027,h2:Battery Warranty (Years),Battery Warranty (Years),8,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51062,"Fri, 25 Sep 2026 13:10:07 GMT",5af78d9e224eb72a567a20e8df9511d7697fb3b8dc8bb13722e2216510d87b93,,,Byd Sealion 6  A/T / DM-i Luxury 2027 Prices & Features,,2027,h2:Battery Warranty (km),Battery Warranty (km),200000,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51062,"Fri, 25 Sep 2026 13:10:07 GMT",5af78d9e224eb72a567a20e8df9511d7697fb3b8dc8bb13722e2216510d87b93,,,Byd Sealion 6  A/T / DM-i Luxury 2027 Prices & Features,,2027,h2:Origin Country,Origin Country,China,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51062,"Fri, 25 Sep 2026 13:10:07 GMT",5af78d9e224eb72a567a20e8df9511d7697fb3b8dc8bb13722e2216510d87b93,,,Byd Sealion 6  A/T / DM-i Luxury 2027 Prices & Features,,2027,h2:Assembled In,Assembled In,China,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51138,"Fri, 25 Sep 2026 13:10:08 GMT",461ad85f7a8b694a02b0548dba33ea5ab2169748606fc591d85273de0134cacf,,,Byd Sealion 6 A/T / EV Luxury 2027 Prices & Features,,2027,h2:Transmission,Transmission,automatic,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51138,"Fri, 25 Sep 2026 13:10:08 GMT",461ad85f7a8b694a02b0548dba33ea5ab2169748606fc591d85273de0134cacf,,,Byd Sealion 6 A/T / EV Luxury 2027 Prices & Features,,2027,h2:Fuel Type,Fuel Type,Electric,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51138,"Fri, 25 Sep 2026 13:10:08 GMT",461ad85f7a8b694a02b0548dba33ea5ab2169748606fc591d85273de0134cacf,,,Byd Sealion 6 A/T / EV Luxury 2027 Prices & Features,,2027,h2:Body Type,Body Type,SUV,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51138,"Fri, 25 Sep 2026 13:10:08 GMT",461ad85f7a8b694a02b0548dba33ea5ab2169748606fc591d85273de0134cacf,,,Byd Sealion 6 A/T / EV Luxury 2027 Prices & Features,,2027,h2:Horse power,Horse power,215,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51138,"Fri, 25 Sep 2026 13:10:08 GMT",461ad85f7a8b694a02b0548dba33ea5ab2169748606fc591d85273de0134cacf,,,Byd Sealion 6 A/T / EV Luxury 2027 Prices & Features,,2027,h2:Max speed,Max speed,175,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51138,"Fri, 25 Sep 2026 13:10:08 GMT",461ad85f7a8b694a02b0548dba33ea5ab2169748606fc591d85273de0134cacf,,,Byd Sealion 6 A/T / EV Luxury 2027 Prices & Features,,2027,h2:Length,Length,"4,785",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51138,"Fri, 25 Sep 2026 13:10:08 GMT",461ad85f7a8b694a02b0548dba33ea5ab2169748606fc591d85273de0134cacf,,,Byd Sealion 6 A/T / EV Luxury 2027 Prices & Features,,2027,h2:Width,Width,"1,890",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51138,"Fri, 25 Sep 2026 13:10:08 GMT",461ad85f7a8b694a02b0548dba33ea5ab2169748606fc591d85273de0134cacf,,,Byd Sealion 6 A/T / EV Luxury 2027 Prices & Features,,2027,h2:Height,Height,"1,668",car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51138,"Fri, 25 Sep 2026 13:10:08 GMT",461ad85f7a8b694a02b0548dba33ea5ab2169748606fc591d85273de0134cacf,,,Byd Sealion 6 A/T / EV Luxury 2027 Prices & Features,,2027,h2:Wheel Base,Wheel Base,2765,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51138,"Fri, 25 Sep 2026 13:10:08 GMT",461ad85f7a8b694a02b0548dba33ea5ab2169748606fc591d85273de0134cacf,,,Byd Sealion 6 A/T / EV Luxury 2027 Prices & Features,,2027,h2:Trunk Size,Trunk Size,425,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51138,"Fri, 25 Sep 2026 13:10:08 GMT",461ad85f7a8b694a02b0548dba33ea5ab2169748606fc591d85273de0134cacf,,,Byd Sealion 6 A/T / EV Luxury 2027 Prices & Features,,2027,h2:Seats,Seats,5,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51138,"Fri, 25 Sep 2026 13:10:08 GMT",461ad85f7a8b694a02b0548dba33ea5ab2169748606fc591d85273de0134cacf,,,Byd Sealion 6 A/T / EV Luxury 2027 Prices & Features,,2027,h2:Traction Type,Traction Type,Front traction,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51138,"Fri, 25 Sep 2026 13:10:08 GMT",461ad85f7a8b694a02b0548dba33ea5ab2169748606fc591d85273de0134cacf,,,Byd Sealion 6 A/T / EV Luxury 2027 Prices & Features,,2027,h2:Torque Of Newton,Torque Of Newton,310,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51138,"Fri, 25 Sep 2026 13:10:08 GMT",461ad85f7a8b694a02b0548dba33ea5ab2169748606fc591d85273de0134cacf,,,Byd Sealion 6 A/T / EV Luxury 2027 Prices & Features,,2027,h2:Battery Capacity,Battery Capacity,87,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51138,"Fri, 25 Sep 2026 13:10:08 GMT",461ad85f7a8b694a02b0548dba33ea5ab2169748606fc591d85273de0134cacf,,,Byd Sealion 6 A/T / EV Luxury 2027 Prices & Features,,2027,h2:Battery Range,Battery Range,520,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51138,"Fri, 25 Sep 2026 13:10:08 GMT",461ad85f7a8b694a02b0548dba33ea5ab2169748606fc591d85273de0134cacf,,,Byd Sealion 6 A/T / EV Luxury 2027 Prices & Features,,2027,h2:Acceleration,Acceleration,9.3,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51138,"Fri, 25 Sep 2026 13:10:08 GMT",461ad85f7a8b694a02b0548dba33ea5ab2169748606fc591d85273de0134cacf,,,Byd Sealion 6 A/T / EV Luxury 2027 Prices & Features,,2027,h2:Side Mirrors,Side Mirrors,yes,car-details
Hatla2ee,https://eg.hatla2ee.com/en/new-car/byd/sealion-6/51138,"Fri, 25 Sep 2026 13:10:08 GMT",461ad85f7a8b694a02b0548dba33ea5ab2169748606fc591d85273de0134cacf,,,Byd Sealion 6 A/T / EV Luxury 2027 Prices & Features,,2027,h2:Vehicle Warranty (Years),Vehicle Warranty (Years),6,car-details
